1::<|>1744198845602590469
5:41+::{"name":"applyOtUpdate","args":["67cee7ab38bbecf3ac623d96",{"doc":"67cee7ab38bbecf3ac623d96","op":[{"p":191,"i":"ååå"}],"v":74939,"lastV":74938}]}<|>1744198933614984654
6:::41<|>1744198933617105287
5:::{"name":"otUpdateApplied","args":[{"v":74939,"doc":"67cee7ab38bbecf3ac623d96"}]}<|>1744198933619035708
5:42+::{"name":"applyOtUpdate","args":["67cee7ab38bbecf3ac623d96",{"doc":"67cee7ab38bbecf3ac623d96","op":[{"p":194,"i":"ååå"}],"v":74940,"lastV":74939}]}<|>1744198935620953761
6:::42<|>1744198935623092995
5:::{"name":"otUpdateApplied","args":[{"v":74940,"doc":"67cee7ab38bbecf3ac623d96"}]}<|>1744198935624130739
5:43+::{"name":"applyOtUpdate","args":["67cee7ab38bbecf3ac623d96",{"doc":"67cee7ab38bbecf3ac623d96","op":[{"p":197,"i":"åå"}],"v":74941,"lastV":74940,"hash":"1458873c721dd597d3803944fe2da7e3ac6a3374"}]}<|>1744198937625939590
6:::43<|>1744198937628176809
5:::{"name":"otUpdateApplied","args":[{"v":74941,"doc":"67cee7ab38bbecf3ac623d96"}]}<|>1744198937629545523
5:44+::{"name":"applyOtUpdate","args":["67cee7ab38bbecf3ac623d96",{"doc":"67cee7ab38bbecf3ac623d96","op":[{"p":199,"i":"åååå"}],"v":74942,"lastV":74941}]}<|>1744198939631276031
6:::44<|>1744198939633154925
5:::{"name":"otUpdateApplied","args":[{"v":74942,"doc":"67cee7ab38bbecf3ac623d96"}]}<|>1744198939634334719
5:45+::{"name":"applyOtUpdate","args":["67cee7ab38bbecf3ac623d96",{"doc":"67cee7ab38bbecf3ac623d96","op":[{"p":203,"i":"åååååå"}],"v":74943,"lastV":74942}]}<|>1744198941635666805
6:::45<|>1744198941637219419
5:::{"name":"otUpdateApplied","args":[{"v":74943,"doc":"67cee7ab38bbecf3ac623d96"}]}<|>1744198941638292946
5:46+::{"name":"applyOtUpdate","args":["67cee7ab38bbecf3ac623d96",{"doc":"67cee7ab38bbecf3ac623d96","op":[{"p":209,"i":"ååå"}],"v":74944,"lastV":74943,"hash":"9373f21195cf763e3feff28d87da464fbd5c003d"}]}<|>1744198943639786817
6:::46<|>1744198943641722353
5:::{"name":"otUpdateApplied","args":[{"v":74944,"doc":"67cee7ab38bbecf3ac623d96"}]}<|>1744198943643186886
2::<|>1744198945608939745
2::<|>1744198945609940094
5:47+::{"name":"applyOtUpdate","args":["67cee7ab38bbecf3ac623d96",{"doc":"67cee7ab38bbecf3ac623d96","op":[{"p":212,"i":"ååååååå"}],"v":74945,"lastV":74944}]}<|>1744198945644766537
6:::47<|>1744198945646582723
5:::{"name":"otUpdateApplied","args":[{"v":74945,"doc":"67cee7ab38bbecf3ac623d96"}]}<|>1744198945648534758
5:48+::{"name":"applyOtUpdate","args":["67cee7ab38bbecf3ac623d96",{"doc":"67cee7ab38bbecf3ac623d96","op":[{"p":219,"i":"åååååååå"}],"v":74946,"lastV":74945}]}<|>1744198947650979762
6:::48<|>1744198947652958951
5:::{"name":"otUpdateApplied","args":[{"v":74946,"doc":"67cee7ab38bbecf3ac623d96"}]}<|>1744198947653645195
5:49+::{"name":"applyOtUpdate","args":["67cee7ab38bbecf3ac623d96",{"doc":"67cee7ab38bbecf3ac623d96","op":[{"p":227,"i":"ååå"}],"v":74947,"lastV":74946,"hash":"46faaa51ff7c3bd5eca6565c3fb9f727b10422a1"}]}<|>1744198949655410972
6:::49<|>1744198949657495385
5:::{"name":"otUpdateApplied","args":[{"v":74947,"doc":"67cee7ab38bbecf3ac623d96"}]}<|>1744198949658839014
5:50+::{"name":"applyOtUpdate","args":["67cee7ab38bbecf3ac623d96",{"doc":"67cee7ab38bbecf3ac623d96","op":[{"p":230,"i":"åååååååå"}],"v":74948,"lastV":74947,"hash":"77be06cd2b7967b5afcb53cb92b5e63e0841aded"}]}<|>1744198954917020238
6:::50<|>1744198954919141964
5:::{"name":"otUpdateApplied","args":[{"v":74948,"doc":"67cee7ab38bbecf3ac623d96"}]}<|>1744198954920387734
5:51+::{"name":"applyOtUpdate","args":["67cee7ab38bbecf3ac623d96",{"doc":"67cee7ab38bbecf3ac623d96","op":[{"p":238,"i":"ååååååå"}],"v":74949,"lastV":74948}]}<|>1744198956921961354
6:::51<|>1744198956924039706
5:::{"name":"otUpdateApplied","args":[{"v":74949,"doc":"67cee7ab38bbecf3ac623d96"}]}<|>1744198956925666034
5:52+::{"name":"applyOtUpdate","args":["67cee7ab38bbecf3ac623d96",{"doc":"67cee7ab38bbecf3ac623d96","op":[{"p":245,"i":"ååååååå"}],"v":74950,"lastV":74949}]}<|>1744198958927405283
6:::52<|>1744198958929494162
5:::{"name":"otUpdateApplied","args":[{"v":74950,"doc":"67cee7ab38bbecf3ac623d96"}]}<|>1744198958931492068
5:53+::{"name":"applyOtUpdate","args":["67cee7ab38bbecf3ac623d96",{"doc":"67cee7ab38bbecf3ac623d96","op":[{"p":252,"i":"ååååååå"}],"v":74951,"lastV":74950,"hash":"a32ccddc2fe9c708a0b970967a3979c3d7f7193b"}]}<|>1744198960933234901
6:::53<|>1744198960935242472
5:::{"name":"otUpdateApplied","args":[{"v":74951,"doc":"67cee7ab38bbecf3ac623d96"}]}<|>1744198960936746771
5:54+::{"name":"applyOtUpdate","args":["67cee7ab38bbecf3ac623d96",{"doc":"67cee7ab38bbecf3ac623d96","op":[{"p":259,"i":"åååååå"}],"v":74952,"lastV":74951}]}<|>1744198962938492286
6:::54<|>1744198962940634851
5:::{"name":"otUpdateApplied","args":[{"v":74952,"doc":"67cee7ab38bbecf3ac623d96"}]}<|>1744198962942414390
5:55+::{"name":"applyOtUpdate","args":["67cee7ab38bbecf3ac623d96",{"doc":"67cee7ab38bbecf3ac623d96","op":[{"p":265,"i":"ååååååååå"}],"v":74953,"lastV":74952,"hash":"245643aa6ca6eb94baa0e39c86a91daca784fb8b"}]}<|>1744198967357493225
6:::55<|>1744198967359961754
5:::{"name":"otUpdateApplied","args":[{"v":74953,"doc":"67cee7ab38bbecf3ac623d96"}]}<|>1744198967361678124
5:56+::{"name":"applyOtUpdate","args":["67cee7ab38bbecf3ac623d96",{"doc":"67cee7ab38bbecf3ac623d96","op":[{"p":274,"i":"åååååååå"}],"v":74954,"lastV":74953}]}<|>1744198969363721158
6:::56<|>1744198969366035530
5:::{"name":"otUpdateApplied","args":[{"v":74954,"doc":"67cee7ab38bbecf3ac623d96"}]}<|>1744198969367922887
2::<|>1744198970610502574
2::<|>1744198970611909466
5:57+::{"name":"applyOtUpdate","args":["67cee7ab38bbecf3ac623d96",{"doc":"67cee7ab38bbecf3ac623d96","op":[{"p":282,"i":"åååååååå"}],"v":74955,"lastV":74954}]}<|>1744198971372410984
6:::57<|>1744198971374862580
5:::{"name":"otUpdateApplied","args":[{"v":74955,"doc":"67cee7ab38bbecf3ac623d96"}]}<|>1744198971376792673
5:58+::{"name":"applyOtUpdate","args":["67cee7ab38bbecf3ac623d96",{"doc":"67cee7ab38bbecf3ac623d96","op":[{"p":290,"i":"åååååååå"}],"v":74956,"lastV":74955,"hash":"b1d05b12d8be3b98eee09c12d39de65be08be619"}]}<|>1744198973378339134
6:::58<|>1744198973380765850
5:::{"name":"otUpdateApplied","args":[{"v":74956,"doc":"67cee7ab38bbecf3ac623d96"}]}<|>1744198973382767647
5:59+::{"name":"applyOtUpdate","args":["67cee7ab38bbecf3ac623d96",{"doc":"67cee7ab38bbecf3ac623d96","op":[{"p":298,"i":"åå"}],"v":74957,"lastV":74956}]}<|>1744198975384602385
6:::59<|>1744198975386638971
5:::{"name":"otUpdateApplied","args":[{"v":74957,"doc":"67cee7ab38bbecf3ac623d96"}]}<|>1744198975388506360
5:60+::{"name":"applyOtUpdate","args":["67cee7ab38bbecf3ac623d96",{"doc":"67cee7ab38bbecf3ac623d96","op":[{"p":300,"i":"åååååååå"}],"v":74958,"lastV":74957,"hash":"f943423152004b920edd5c8842afff346695c8e9"}]}<|>1744198981176281800
6:::60<|>1744198981178137711
5:::{"name":"otUpdateApplied","args":[{"v":74958,"doc":"67cee7ab38bbecf3ac623d96"}]}<|>1744198981180317304
5:61+::{"name":"applyOtUpdate","args":["67cee7ab38bbecf3ac623d96",{"doc":"67cee7ab38bbecf3ac623d96","op":[{"p":308,"i":"ååååååå"}],"v":74959,"lastV":74958}]}<|>1744198983184620088
6:::61<|>1744198983186779583
5:::{"name":"otUpdateApplied","args":[{"v":74959,"doc":"67cee7ab38bbecf3ac623d96"}]}<|>1744198983188488704
5:62+::{"name":"applyOtUpdate","args":["67cee7ab38bbecf3ac623d96",{"doc":"67cee7ab38bbecf3ac623d96","op":[{"p":315,"i":"åååååå"}],"v":74960,"lastV":74959}]}<|>1744198985190192871
6:::62<|>1744198985192394105
5:::{"name":"otUpdateApplied","args":[{"v":74960,"doc":"67cee7ab38bbecf3ac623d96"}]}<|>1744198985194491532
5:63+::{"name":"applyOtUpdate","args":["67cee7ab38bbecf3ac623d96",{"doc":"67cee7ab38bbecf3ac623d96","op":[{"p":321,"i":"ååååååååå"}],"v":74961,"lastV":74960,"hash":"0a472743cb2fee3996ba453e9a57a2e4ce50764f"}]}<|>1744198987203567524
6:::63<|>1744198987205822118
5:::{"name":"otUpdateApplied","args":[{"v":74961,"doc":"67cee7ab38bbecf3ac623d96"}]}<|>1744198987207281271
5:64+::{"name":"applyOtUpdate","args":["67cee7ab38bbecf3ac623d96",{"doc":"67cee7ab38bbecf3ac623d96","op":[{"p":330,"i":"åååååå"}],"v":74962,"lastV":74961}]}<|>1744198989209069100
6:::64<|>1744198989211275041
5:::{"name":"otUpdateApplied","args":[{"v":74962,"doc":"67cee7ab38bbecf3ac623d96"}]}<|>1744198989213281311
5:65+::{"name":"applyOtUpdate","args":["67cee7ab38bbecf3ac623d96",{"doc":"67cee7ab38bbecf3ac623d96","op":[{"p":336,"i":"ååååååå"}],"v":74963,"lastV":74962,"hash":"08046dc16d34fce07c5d163f717d3cd0ee4390f4"}]}<|>1744198994155955146
6:::65<|>1744198994157977892
5:::{"name":"otUpdateApplied","args":[{"v":74963,"doc":"67cee7ab38bbecf3ac623d96"}]}<|>1744198994158956677
2::<|>1744198995613739919
2::<|>1744198995614751331
5:66+::{"name":"applyOtUpdate","args":["67cee7ab38bbecf3ac623d96",{"doc":"67cee7ab38bbecf3ac623d96","op":[{"p":343,"i":"ååååå"}],"v":74964,"lastV":74963}]}<|>1744198996160289199
6:::66<|>1744198996161896559
5:::{"name":"otUpdateApplied","args":[{"v":74964,"doc":"67cee7ab38bbecf3ac623d96"}]}<|>1744198996162466465
5:67+::{"name":"applyOtUpdate","args":["67cee7ab38bbecf3ac623d96",{"doc":"67cee7ab38bbecf3ac623d96","op":[{"p":348,"i":"ååååå"}],"v":74965,"lastV":74964}]}<|>1744198998163827977
6:::67<|>1744198998165522655
5:::{"name":"otUpdateApplied","args":[{"v":74965,"doc":"67cee7ab38bbecf3ac623d96"}]}<|>1744198998166032784
5:68+::{"name":"applyOtUpdate","args":["67cee7ab38bbecf3ac623d96",{"doc":"67cee7ab38bbecf3ac623d96","op":[{"p":353,"i":"åååååååå"}],"v":74966,"lastV":74965,"hash":"b18812a8384e8ceba0526db843720d42892288ca"}]}<|>1744199000167455343
6:::68<|>1744199000169525272
5:::{"name":"otUpdateApplied","args":[{"v":74966,"doc":"67cee7ab38bbecf3ac623d96"}]}<|>1744199000170094226
5:69+::{"name":"applyOtUpdate","args":["67cee7ab38bbecf3ac623d96",{"doc":"67cee7ab38bbecf3ac623d96","op":[{"p":361,"i":"åååååå"}],"v":74967,"lastV":74966}]}<|>1744199002171754711
6:::69<|>1744199002173948663
5:::{"name":"otUpdateApplied","args":[{"v":74967,"doc":"67cee7ab38bbecf3ac623d96"}]}<|>1744199002175611917
5:70+::{"name":"applyOtUpdate","args":["67cee7ab38bbecf3ac623d96",{"doc":"67cee7ab38bbecf3ac623d96","op":[{"p":367,"i":"åååååååå"}],"v":74968,"lastV":74967}]}<|>1744199004177256416
6:::70<|>1744199004179121953
5:::{"name":"otUpdateApplied","args":[{"v":74968,"doc":"67cee7ab38bbecf3ac623d96"}]}<|>1744199004180936487
5:71+::{"name":"applyOtUpdate","args":["67cee7ab38bbecf3ac623d96",{"doc":"67cee7ab38bbecf3ac623d96","op":[{"p":375,"i":"åå"}],"v":74969,"lastV":74968,"hash":"a89bd291ca2a51e9e292c557e37f7c09e55447ff"}]}<|>1744199006182759884
6:::71<|>1744199006185140705
5:::{"name":"otUpdateApplied","args":[{"v":74969,"doc":"67cee7ab38bbecf3ac623d96"}]}<|>1744199006186452074
5:72+::{"name":"applyOtUpdate","args":["67cee7ab38bbecf3ac623d96",{"doc":"67cee7ab38bbecf3ac623d96","op":[{"p":377,"i":"ååå"}],"v":74970,"lastV":74969}]}<|>1744199008188052193
6:::72<|>1744199008190664342
5:::{"name":"otUpdateApplied","args":[{"v":74970,"doc":"67cee7ab38bbecf3ac623d96"}]}<|>1744199008192344834
5:73+::{"name":"applyOtUpdate","args":["67cee7ab38bbecf3ac623d96",{"doc":"67cee7ab38bbecf3ac623d96","op":[{"p":380,"i":"ååå"}],"v":74971,"lastV":74970}]}<|>1744199010193912148
6:::73<|>1744199010196088542
5:::{"name":"otUpdateApplied","args":[{"v":74971,"doc":"67cee7ab38bbecf3ac623d96"}]}<|>1744199010197041836
5:74+::{"name":"applyOtUpdate","args":["67cee7ab38bbecf3ac623d96",{"doc":"67cee7ab38bbecf3ac623d96","op":[{"p":383,"i":"å"}],"v":74972,"lastV":74971,"hash":"249c375173168b175494122d7b81d7892be75fbf"}]}<|>1744199012198683735
6:::74<|>1744199012201179138
5:::{"name":"otUpdateApplied","args":[{"v":74972,"doc":"67cee7ab38bbecf3ac623d96"}]}<|>1744199012201720085
5:75+::{"name":"applyOtUpdate","args":["67cee7ab38bbecf3ac623d96",{"doc":"67cee7ab38bbecf3ac623d96","op":[{"p":384,"i":"åååååå"}],"v":74973,"lastV":74972}]}<|>1744199014203301747
6:::75<|>1744199014205523495
5:::{"name":"otUpdateApplied","args":[{"v":74973,"doc":"67cee7ab38bbecf3ac623d96"}]}<|>1744199014207322426
5:76+::{"name":"applyOtUpdate","args":["67cee7ab38bbecf3ac623d96",{"doc":"67cee7ab38bbecf3ac623d96","op":[{"p":390,"i":"ååååååå"}],"v":74974,"lastV":74973}]}<|>1744199016208842433
6:::76<|>1744199016211159610
5:::{"name":"otUpdateApplied","args":[{"v":74974,"doc":"67cee7ab38bbecf3ac623d96"}]}<|>1744199016211951974
5:77+::{"name":"applyOtUpdate","args":["67cee7ab38bbecf3ac623d96",{"doc":"67cee7ab38bbecf3ac623d96","op":[{"p":397,"i":"åååååååå"}],"v":74975,"lastV":74974,"hash":"a347ca25da8e6dbd9f1d9240a63543c63126d4d4"}]}<|>1744199018213705114
6:::77<|>1744199018215753935
5:::{"name":"otUpdateApplied","args":[{"v":74975,"doc":"67cee7ab38bbecf3ac623d96"}]}<|>1744199018216306989
5:78+::{"name":"applyOtUpdate","args":["67cee7ab38bbecf3ac623d96",{"doc":"67cee7ab38bbecf3ac623d96","op":[{"p":405,"i":"ååååååååå"}],"v":74976,"lastV":74975}]}<|>1744199020217810696
6:::78<|>1744199020220130256
5:::{"name":"otUpdateApplied","args":[{"v":74976,"doc":"67cee7ab38bbecf3ac623d96"}]}<|>1744199020221343313
2::<|>1744199020616396896
2::<|>1744199020617530055
5:79+::{"name":"applyOtUpdate","args":["67cee7ab38bbecf3ac623d96",{"doc":"67cee7ab38bbecf3ac623d96","op":[{"p":414,"i":"å"}],"v":74977,"lastV":74976}]}<|>1744199022222927561
6:::79<|>1744199022225210129
5:::{"name":"otUpdateApplied","args":[{"v":74977,"doc":"67cee7ab38bbecf3ac623d96"}]}<|>1744199022225943558
5:80+::{"name":"applyOtUpdate","args":["67cee7ab38bbecf3ac623d96",{"doc":"67cee7ab38bbecf3ac623d96","op":[{"p":415,"i":"åååååååå"}],"v":74978,"lastV":74977,"hash":"00d1012b07564dab935f7d491f79a81146f8c7b2"}]}<|>1744199026296180629
6:::80<|>1744199026298031992
5:::{"name":"otUpdateApplied","args":[{"v":74978,"doc":"67cee7ab38bbecf3ac623d96"}]}<|>1744199026299817332
5:81+::{"name":"applyOtUpdate","args":["67cee7ab38bbecf3ac623d96",{"doc":"67cee7ab38bbecf3ac623d96","op":[{"p":423,"i":"åååååååå"}],"v":74979,"lastV":74978}]}<|>1744199028301442596
6:::81<|>1744199028303847371
5:::{"name":"otUpdateApplied","args":[{"v":74979,"doc":"67cee7ab38bbecf3ac623d96"}]}<|>1744199028305244539
5:82+::{"name":"applyOtUpdate","args":["67cee7ab38bbecf3ac623d96",{"doc":"67cee7ab38bbecf3ac623d96","op":[{"p":431,"i":"åååååå"}],"v":74980,"lastV":74979}]}<|>1744199030306690726
6:::82<|>1744199030308936719
5:::{"name":"otUpdateApplied","args":[{"v":74980,"doc":"67cee7ab38bbecf3ac623d96"}]}<|>1744199030310603470
5:83+::{"name":"applyOtUpdate","args":["67cee7ab38bbecf3ac623d96",{"doc":"67cee7ab38bbecf3ac623d96","op":[{"p":437,"i":"åååååååååå"}],"v":74981,"lastV":74980,"hash":"ad0cdf6c1c7fa403996edb3a248ee2e1d762f791"}]}<|>1744199032312024556
6:::83<|>1744199032313454860
5:::{"name":"otUpdateApplied","args":[{"v":74981,"doc":"67cee7ab38bbecf3ac623d96"}]}<|>1744199032314830088
5:84+::{"name":"applyOtUpdate","args":["67cee7ab38bbecf3ac623d96",{"doc":"67cee7ab38bbecf3ac623d96","op":[{"p":447,"i":"åååååååå"}],"v":74982,"lastV":74981}]}<|>1744199034316405854
6:::84<|>1744199034318976023
5:::{"name":"otUpdateApplied","args":[{"v":74982,"doc":"67cee7ab38bbecf3ac623d96"}]}<|>1744199034320573887
5:85+::{"name":"applyOtUpdate","args":["67cee7ab38bbecf3ac623d96",{"doc":"67cee7ab38bbecf3ac623d96","op":[{"p":455,"i":"ååååååå"}],"v":74983,"lastV":74982}]}<|>1744199036322218297
6:::85<|>1744199036324717187
5:::{"name":"otUpdateApplied","args":[{"v":74983,"doc":"67cee7ab38bbecf3ac623d96"}]}<|>1744199036325787664
5:86+::{"name":"applyOtUpdate","args":["67cee7ab38bbecf3ac623d96",{"doc":"67cee7ab38bbecf3ac623d96","op":[{"p":462,"i":"åååååå"}],"v":74984,"lastV":74983,"hash":"390f926d5c9e22ef48f295b87e51a620c00ccb1c"}]}<|>1744199038327295270
6:::86<|>1744199038329480173
5:::{"name":"otUpdateApplied","args":[{"v":74984,"doc":"67cee7ab38bbecf3ac623d96"}]}<|>1744199038331380376
5:87+::{"name":"applyOtUpdate","args":["67cee7ab38bbecf3ac623d96",{"doc":"67cee7ab38bbecf3ac623d96","op":[{"p":468,"i":"åååååååå"}],"v":74985,"lastV":74984}]}<|>1744199040333042178
6:::87<|>1744199040335251151
5:::{"name":"otUpdateApplied","args":[{"v":74985,"doc":"67cee7ab38bbecf3ac623d96"}]}<|>1744199040336804159
5:88+::{"name":"applyOtUpdate","args":["67cee7ab38bbecf3ac623d96",{"doc":"67cee7ab38bbecf3ac623d96","op":[{"p":476,"i":"ååååååååå"}],"v":74986,"lastV":74985}]}<|>1744199042338608541
6:::88<|>1744199042340492844
5:::{"name":"otUpdateApplied","args":[{"v":74986,"doc":"67cee7ab38bbecf3ac623d96"}]}<|>1744199042342653001
5:89+::{"name":"applyOtUpdate","args":["67cee7ab38bbecf3ac623d96",{"doc":"67cee7ab38bbecf3ac623d96","op":[{"p":485,"i":"åååååå"}],"v":74987,"lastV":74986,"hash":"3145b00706d71a99bfe733923f5057b868cf7a01"}]}<|>1744199044344060318
6:::89<|>1744199044346302241
5:::{"name":"otUpdateApplied","args":[{"v":74987,"doc":"67cee7ab38bbecf3ac623d96"}]}<|>1744199044347942975
2::<|>1744199045619087531
2::<|>1744199045620228837
5:90+::{"name":"applyOtUpdate","args":["67cee7ab38bbecf3ac623d96",{"doc":"67cee7ab38bbecf3ac623d96","op":[{"p":491,"i":"åååå"}],"v":74988,"lastV":74987}]}<|>1744199046349748867
6:::90<|>1744199046352106897
5:::{"name":"otUpdateApplied","args":[{"v":74988,"doc":"67cee7ab38bbecf3ac623d96"}]}<|>1744199046353242380
5:91+::{"name":"applyOtUpdate","args":["67cee7ab38bbecf3ac623d96",{"doc":"67cee7ab38bbecf3ac623d96","op":[{"p":495,"i":"ååååå"}],"v":74989,"lastV":74988}]}<|>1744199048354732775
6:::91<|>1744199048357217531
5:::{"name":"otUpdateApplied","args":[{"v":74989,"doc":"67cee7ab38bbecf3ac623d96"}]}<|>1744199048358456694
5:92+::{"name":"applyOtUpdate","args":["67cee7ab38bbecf3ac623d96",{"doc":"67cee7ab38bbecf3ac623d96","op":[{"p":500,"i":"åååååååå"}],"v":74990,"lastV":74989,"hash":"28ac1892b795e4cc315e71d036663c78932da5d0"}]}<|>1744199050360220469
6:::92<|>1744199050362614939
5:::{"name":"otUpdateApplied","args":[{"v":74990,"doc":"67cee7ab38bbecf3ac623d96"}]}<|>1744199050364367530
5:93+::{"name":"applyOtUpdate","args":["67cee7ab38bbecf3ac623d96",{"doc":"67cee7ab38bbecf3ac623d96","op":[{"p":508,"i":"ååååå"}],"v":74991,"lastV":74990}]}<|>1744199052365785142
6:::93<|>1744199052368453413
5:::{"name":"otUpdateApplied","args":[{"v":74991,"doc":"67cee7ab38bbecf3ac623d96"}]}<|>1744199052370126713
5:94+::{"name":"applyOtUpdate","args":["67cee7ab38bbecf3ac623d96",{"doc":"67cee7ab38bbecf3ac623d96","op":[{"p":513,"i":"åååååååå"}],"v":74992,"lastV":74991}]}<|>1744199054371947025
6:::94<|>1744199054373994450
5:::{"name":"otUpdateApplied","args":[{"v":74992,"doc":"67cee7ab38bbecf3ac623d96"}]}<|>1744199054375065053
5:95+::{"name":"applyOtUpdate","args":["67cee7ab38bbecf3ac623d96",{"doc":"67cee7ab38bbecf3ac623d96","op":[{"p":521,"i":"åååååååå"}],"v":74993,"lastV":74992,"hash":"1a54d4914a6dad6ffd997eab172893b672fbd2b5"}]}<|>1744199056376478466
6:::95<|>1744199056378156353
5:::{"name":"otUpdateApplied","args":[{"v":74993,"doc":"67cee7ab38bbecf3ac623d96"}]}<|>1744199056379737877
5:96+::{"name":"applyOtUpdate","args":["67cee7ab38bbecf3ac623d96",{"doc":"67cee7ab38bbecf3ac623d96","op":[{"p":529,"i":"å"}],"v":74994,"lastV":74993}]}<|>1744199058381226952
6:::96<|>1744199058383024360
5:::{"name":"otUpdateApplied","args":[{"v":74994,"doc":"67cee7ab38bbecf3ac623d96"}]}<|>1744199058384485136
5:97+::{"name":"applyOtUpdate","args":["67cee7ab38bbecf3ac623d96",{"doc":"67cee7ab38bbecf3ac623d96","op":[{"p":530,"i":"åååååååååå"}],"v":74995,"lastV":74994,"hash":"2079f56496b2bbee091330c0ae3de45fa364c91b"}]}<|>1744199062670859570
6:::97<|>1744199062672699039
5:::{"name":"otUpdateApplied","args":[{"v":74995,"doc":"67cee7ab38bbecf3ac623d96"}]}<|>1744199062674319720
5:98+::{"name":"applyOtUpdate","args":["67cee7ab38bbecf3ac623d96",{"doc":"67cee7ab38bbecf3ac623d96","op":[{"p":540,"i":"ååååå"}],"v":74996,"lastV":74995}]}<|>1744199064685255698
6:::98<|>1744199064686964400
5:::{"name":"otUpdateApplied","args":[{"v":74996,"doc":"67cee7ab38bbecf3ac623d96"}]}<|>1744199064688434776
5:99+::{"name":"applyOtUpdate","args":["67cee7ab38bbecf3ac623d96",{"doc":"67cee7ab38bbecf3ac623d96","op":[{"p":545,"i":"åååå"}],"v":74997,"lastV":74996}]}<|>1744199066689965807
6:::99<|>1744199066691762316
5:::{"name":"otUpdateApplied","args":[{"v":74997,"doc":"67cee7ab38bbecf3ac623d96"}]}<|>1744199066693363187
5:100+::{"name":"applyOtUpdate","args":["67cee7ab38bbecf3ac623d96",{"doc":"67cee7ab38bbecf3ac623d96","op":[{"p":549,"i":"åååå"}],"v":74998,"lastV":74997,"hash":"845fa2fb68f3fa7e882058ef0f432021638e7aeb"}]}<|>1744199068695170634
6:::100<|>1744199068697002464
5:::{"name":"otUpdateApplied","args":[{"v":74998,"doc":"67cee7ab38bbecf3ac623d96"}]}<|>1744199068698756879
2::<|>1744199070621652855
2::<|>1744199070622450925
5:101+::{"name":"applyOtUpdate","args":["67cee7ab38bbecf3ac623d96",{"doc":"67cee7ab38bbecf3ac623d96","op":[{"p":553,"i":"ååååååå"}],"v":74999,"lastV":74998}]}<|>1744199070700347564
6:::101<|>1744199070702868855
5:::{"name":"otUpdateApplied","args":[{"v":74999,"doc":"67cee7ab38bbecf3ac623d96"}]}<|>1744199070703989395
5:102+::{"name":"applyOtUpdate","args":["67cee7ab38bbecf3ac623d96",{"doc":"67cee7ab38bbecf3ac623d96","op":[{"p":560,"i":"ååååååå"}],"v":75000,"lastV":74999}]}<|>1744199072705475606
6:::102<|>1744199072707486094
5:::{"name":"otUpdateApplied","args":[{"v":75000,"doc":"67cee7ab38bbecf3ac623d96"}]}<|>1744199072709271193
5:103+::{"name":"applyOtUpdate","args":["67cee7ab38bbecf3ac623d96",{"doc":"67cee7ab38bbecf3ac623d96","op":[{"p":567,"i":"åååååå"}],"v":75001,"lastV":75000,"hash":"b1431f03f6a87c29568a974ae6e3ab41f3057c63"}]}<|>1744199074710915762
6:::103<|>1744199074713023828
5:::{"name":"otUpdateApplied","args":[{"v":75001,"doc":"67cee7ab38bbecf3ac623d96"}]}<|>1744199074714645671
5:104+::{"name":"applyOtUpdate","args":["67cee7ab38bbecf3ac623d96",{"doc":"67cee7ab38bbecf3ac623d96","op":[{"p":573,"i":"åååååå"}],"v":75002,"lastV":75001}]}<|>1744199076716451647
6:::104<|>1744199076718302944
5:::{"name":"otUpdateApplied","args":[{"v":75002,"doc":"67cee7ab38bbecf3ac623d96"}]}<|>1744199076720165032
5:105+::{"name":"applyOtUpdate","args":["67cee7ab38bbecf3ac623d96",{"doc":"67cee7ab38bbecf3ac623d96","op":[{"p":579,"i":"ååååå"}],"v":75003,"lastV":75002}]}<|>1744199078722106513
6:::105<|>1744199078724195084
5:::{"name":"otUpdateApplied","args":[{"v":75003,"doc":"67cee7ab38bbecf3ac623d96"}]}<|>1744199078725774932
5:106+::{"name":"applyOtUpdate","args":["67cee7ab38bbecf3ac623d96",{"doc":"67cee7ab38bbecf3ac623d96","op":[{"p":584,"i":"åå"}],"v":75004,"lastV":75003,"hash":"6c3c3666115547ff876961cb13189f1f66d34e06"}]}<|>1744199080727478481
6:::106<|>1744199080729523486
5:::{"name":"otUpdateApplied","args":[{"v":75004,"doc":"67cee7ab38bbecf3ac623d96"}]}<|>1744199080731545088
5:107+::{"name":"applyOtUpdate","args":["67cee7ab38bbecf3ac623d96",{"doc":"67cee7ab38bbecf3ac623d96","op":[{"p":586,"i":"å"}],"v":75005,"lastV":75004}]}<|>1744199082733329294
6:::107<|>1744199082735451146
5:::{"name":"otUpdateApplied","args":[{"v":75005,"doc":"67cee7ab38bbecf3ac623d96"}]}<|>1744199082737240100
5:108+::{"name":"applyOtUpdate","args":["67cee7ab38bbecf3ac623d96",{"doc":"67cee7ab38bbecf3ac623d96","op":[{"p":587,"i":"ååå"}],"v":75006,"lastV":75005}]}<|>1744199084739114164
6:::108<|>1744199084741176358
5:::{"name":"otUpdateApplied","args":[{"v":75006,"doc":"67cee7ab38bbecf3ac623d96"}]}<|>1744199084742925726
